signal_ts,side,minute_in_15m,dip_from_slot_open,slot_low_dip,pnl,exit_reason,scaled_half,win
2026-01-28 14:06:00+00:00,1,6,13.1299999999992,15.659999999999854,7.5,target_full,True,True
2026-01-28 14:07:00+00:00,1,7,6.93999999999869,15.659999999999854,5.0,trail_stop,True,True
2026-01-28 14:08:00+00:00,1,8,5.459999999999127,15.659999999999854,5.0,trail_stop,True,True
2026-01-28 14:09:00+00:00,1,9,5.549999999999272,15.659999999999854,5.0,trail_stop,True,True
2026-01-28 17:35:00+00:00,1,5,7.970000000001164,11.410000000000764,-6.149999999999636,timeout,False,False
2026-01-28 17:36:00+00:00,1,6,6.640000000001237,11.410000000000764,-8.159999999999854,timeout,False,False
2026-01-28 17:37:00+00:00,1,7,6.010000000000218,11.410000000000764,-7.269999999999527,timeout,False,False
2026-01-28 17:38:00+00:00,1,8,7.910000000000764,11.410000000000764,-4.5,timeout,False,False
2026-01-28 17:39:00+00:00,1,9,16.910000000000764,18.470000000001164,5.0,trail_stop,True,True
2026-01-28 19:01:00+00:00,1,1,21.780000000000655,21.93000000000029,5.0,trail_stop,True,True
2026-01-28 19:02:00+00:00,1,2,20.86999999999989,22.4399999999996,7.5,target_full,True,True
2026-01-28 19:03:00+00:00,1,3,16.639999999999418,22.4399999999996,5.0,trail_stop,True,True
2026-01-28 19:04:00+00:00,1,4,15.399999999999636,22.4399999999996,5.0,trail_stop,True,True
2026-01-28 19:05:00+00:00,1,5,13.739999999999782,22.4399999999996,5.0,trail_stop,True,True
2026-01-28 19:06:00+00:00,1,6,11.670000000000073,22.4399999999996,5.0,trail_stop,True,True
2026-01-28 19:07:00+00:00,1,7,16.25,22.4399999999996,7.5,target_full,True,True
2026-01-28 19:08:00+00:00,1,8,12.539999999999054,22.4399999999996,5.0,trail_stop,True,True
2026-01-28 19:09:00+00:00,1,9,10.850000000000364,22.4399999999996,7.5,target_full,True,True
2026-01-29 08:04:00+00:00,1,4,16.86999999999989,16.920000000000073,5.0,trail_stop,True,True
2026-01-29 08:05:00+00:00,1,5,21.92999999999938,23.149999999999636,5.0,trail_stop,True,True
2026-01-29 08:06:00+00:00,1,6,20.36999999999989,26.769999999999527,5.0,trail_stop,True,True
2026-01-29 08:07:00+00:00,1,7,15.609999999999673,26.769999999999527,5.0,trail_stop,True,True
2026-01-29 08:08:00+00:00,1,8,18.61999999999989,26.769999999999527,5.0,trail_stop,True,True
2026-01-29 08:09:00+00:00,1,9,20.480000000000473,26.769999999999527,5.0,trail_stop,True,True
2026-01-29 08:17:00+00:00,1,2,12.170000000000073,13.099999999999454,7.5,target_full,True,True
2026-01-29 08:18:00+00:00,1,3,12.930000000000291,14.389999999999418,7.5,target_full,True,True
2026-01-29 08:19:00+00:00,1,4,12.029999999998836,17.729999999999563,7.5,target_full,True,True
2026-01-29 08:23:00+00:00,1,8,6.219999999999345,17.729999999999563,-11.859999999999673,timeout,False,False
2026-01-29 08:24:00+00:00,1,9,10.649999999999636,17.729999999999563,-9.490000000000691,timeout,False,False
2026-01-29 08:39:00+00:00,1,9,13.889999999999418,14.049999999999272,5.0,trail_stop,True,True
2026-01-29 09:03:00+00:00,1,3,9.69000000000051,12.640000000001237,7.5,target_full,True,True
2026-01-29 09:04:00+00:00,1,4,8.680000000000291,12.640000000001237,7.5,target_full,True,True
2026-01-29 09:05:00+00:00,1,5,8.1200000000008,12.640000000001237,7.5,target_full,True,True
2026-01-29 10:20:00+00:00,1,5,13.109999999999673,13.159999999999854,5.0,trail_stop,True,True
2026-01-29 10:21:00+00:00,1,6,11.369999999998981,14.669999999999163,5.0,trail_stop,True,True
2026-01-29 10:22:00+00:00,1,7,9.930000000000291,14.669999999999163,5.0,trail_stop,True,True
2026-01-29 10:23:00+00:00,1,8,6.209999999999127,14.669999999999163,-12.950000000000728,timeout,False,False
2026-01-29 10:24:00+00:00,1,9,5.779999999998836,14.669999999999163,-11.909999999999854,timeout,False,False
2026-01-29 13:35:00+00:00,1,5,9.650000000000546,13.850000000000364,5.0,trail_stop,True,True
2026-01-29 13:36:00+00:00,1,6,5.380000000000109,13.850000000000364,5.0,trail_stop,True,True
2026-01-29 13:37:00+00:00,1,7,8.4399999999996,13.850000000000364,7.5,target_full,True,True
2026-01-29 13:50:00+00:00,1,5,10.355000000000473,13.8100000000004,5.0,trail_stop,True,True
2026-01-29 13:51:00+00:00,1,6,8.640000000000327,13.8100000000004,5.0,trail_stop,True,True
2026-01-29 13:53:00+00:00,1,8,5.640000000001237,13.8100000000004,-4.25,timeout,False,False
2026-01-29 15:01:00+00:00,1,1,28.0,28.520000000000437,5.0,trail_stop,True,True
2026-01-29 15:02:00+00:00,1,2,28.165000000000873,37.01000000000022,7.5,target_full,True,True
2026-01-29 15:03:00+00:00,1,3,36.39500000000044,40.030000000000655,7.5,target_full,True,True
2026-01-29 15:04:00+00:00,1,4,28.405000000000655,47.38000000000011,5.0,trail_stop,True,True
2026-01-29 15:05:00+00:00,1,5,25.44000000000051,47.38000000000011,-20.0,stop_loss,False,False
2026-01-29 15:06:00+00:00,1,6,45.600000000000364,47.38000000000011,-20.0,stop_loss,False,False
2026-01-29 15:07:00+00:00,1,7,55.710000000000946,57.27000000000044,-20.0,stop_loss,False,False
2026-01-29 15:08:00+00:00,1,8,67.41000000000076,71.02000000000044,-20.0,stop_loss,False,False
2026-01-29 15:09:00+00:00,1,9,70.51000000000022,80.83000000000084,7.5,target_full,True,True
2026-01-29 15:16:00+00:00,1,1,29.024999999999636,54.335000000000036,-20.0,stop_loss,False,False
2026-01-29 15:17:00+00:00,1,2,57.39500000000044,78.51500000000033,7.5,target_full,True,True
2026-01-29 15:18:00+00:00,1,3,13.680000000000291,78.51500000000033,-20.0,stop_loss,False,False
2026-01-29 15:19:00+00:00,1,4,27.360000000000582,78.51500000000033,7.5,target_full,True,True
2026-01-29 15:20:00+00:00,1,5,6.400000000000546,78.51500000000033,7.5,target_full,True,True
2026-01-29 15:23:00+00:00,1,8,25.545000000000073,78.51500000000033,-20.0,stop_loss,False,False
2026-01-29 15:24:00+00:00,1,9,60.784999999999854,78.51500000000033,-20.0,stop_loss,False,False
2026-01-29 15:31:00+00:00,1,1,44.274999999999636,58.36499999999978,-20.0,stop_loss,False,False
2026-01-29 15:32:00+00:00,1,2,81.40999999999985,91.95499999999993,7.5,target_full,True,True
2026-01-29 15:33:00+00:00,1,3,52.845000000000255,100.32499999999982,-20.0,stop_loss,False,False
2026-01-29 15:34:00+00:00,1,4,64.72500000000036,100.32499999999982,-20.0,stop_loss,False,False
2026-01-29 15:35:00+00:00,1,5,99.5600000000004,104.94499999999971,7.5,target_full,True,True
2026-01-29 15:36:00+00:00,1,6,91.84000000000015,126.08500000000004,7.5,target_full,True,True
2026-01-29 15:37:00+00:00,1,7,52.2450000000008,126.08500000000004,7.5,target_full,True,True
2026-01-29 15:38:00+00:00,1,8,16.44499999999971,126.08500000000004,-20.0,stop_loss,False,False
2026-01-29 15:39:00+00:00,1,9,24.625,126.08500000000004,-20.0,stop_loss,False,False
2026-01-29 15:47:00+00:00,1,2,6.779999999999745,49.30999999999949,7.5,target_full,True,True
2026-01-29 18:04:00+00:00,1,4,7.609999999999673,11.55999999999949,5.0,trail_stop,True,True
2026-01-29 18:05:00+00:00,1,5,13.460000000000036,15.029999999999745,7.5,target_full,True,True
2026-01-29 18:21:00+00:00,1,6,11.0,13.329999999999927,-20.0,stop_loss,False,False
2026-01-29 18:22:00+00:00,1,7,18.1200000000008,19.63000000000011,-20.0,stop_loss,False,False
2026-01-29 18:23:00+00:00,1,8,18.1200000000008,22.050000000000182,-20.0,stop_loss,False,False
2026-01-29 18:24:00+00:00,1,9,25.780000000000655,36.590000000000146,5.0,trail_stop,True,True
2026-01-29 19:50:00+00:00,1,5,7.349999999999454,10.9399999999996,-20.0,stop_loss,False,False
2026-01-29 19:51:00+00:00,1,6,8.570000000000618,14.840000000000146,-20.0,stop_loss,False,False
2026-01-29 19:52:00+00:00,1,7,9.099999999999454,14.840000000000146,-20.0,stop_loss,False,False
2026-01-29 19:53:00+00:00,1,8,12.460000000000036,14.840000000000146,5.0,trail_stop,True,True
2026-01-29 19:54:00+00:00,1,9,16.9350000000004,21.73999999999978,7.5,target_full,True,True
2026-01-30 08:01:00+00:00,1,1,6.994999999999891,11.279999999999745,5.0,trail_stop,True,True
2026-01-30 08:06:00+00:00,1,6,7.774999999999636,11.279999999999745,-20.0,stop_loss,False,False
2026-01-30 08:07:00+00:00,1,7,18.769999999999527,25.779999999999745,5.0,trail_stop,True,True
2026-01-30 08:08:00+00:00,1,8,20.375,25.779999999999745,5.0,trail_stop,True,True
2026-01-30 08:09:00+00:00,1,9,23.475000000000364,26.799999999999272,7.5,target_full,True,True
2026-01-30 08:32:00+00:00,1,2,13.354999999999563,19.049999999999272,-20.0,stop_loss,False,False
2026-01-30 08:33:00+00:00,1,3,77.0,85.19999999999891,7.5,target_full,True,True
2026-01-30 08:34:00+00:00,1,4,62.94999999999891,85.19999999999891,5.0,trail_stop,True,True
2026-01-30 08:35:00+00:00,1,5,73.44999999999891,90.80999999999949,7.5,target_full,True,True
2026-01-30 08:36:00+00:00,1,6,64.47499999999945,90.80999999999949,7.5,target_full,True,True
2026-01-30 08:37:00+00:00,1,7,56.904999999998836,90.80999999999949,7.5,target_full,True,True
2026-01-30 08:38:00+00:00,1,8,53.47999999999956,90.80999999999949,7.5,target_full,True,True
2026-01-30 08:39:00+00:00,1,9,49.159999999999854,90.80999999999949,7.5,target_full,True,True
2026-01-30 09:04:00+00:00,1,4,10.06500000000051,15.5,-20.0,stop_loss,False,False
2026-01-30 09:05:00+00:00,1,5,23.030000000000655,28.729999999999563,-20.0,stop_loss,False,False
2026-01-30 09:06:00+00:00,1,6,35.67499999999927,38.60999999999967,-20.0,stop_loss,False,False
2026-01-30 09:07:00+00:00,1,7,39.23999999999978,48.159999999999854,-20.0,stop_loss,False,False
2026-01-30 09:08:00+00:00,1,8,50.68499999999949,57.779999999999745,-20.0,stop_loss,False,False
2026-01-30 09:09:00+00:00,1,9,63.274999999999636,67.88999999999942,5.0,trail_stop,True,True
2026-01-30 09:39:00+00:00,1,9,11.539999999999964,18.81999999999971,-20.0,stop_loss,False,False
2026-01-30 10:05:00+00:00,1,5,17.975000000000364,25.61500000000069,7.5,target_full,True,True
2026-01-30 10:06:00+00:00,1,6,8.075000000000728,25.61500000000069,-20.0,stop_loss,False,False
2026-01-30 10:07:00+00:00,1,7,23.425000000000182,26.175000000000182,7.5,target_full,True,True
2026-01-30 10:08:00+00:00,1,8,25.425000000000182,34.725000000000364,7.5,target_full,True,True
2026-01-30 10:09:00+00:00,1,9,15.280000000000655,34.725000000000364,7.5,target_full,True,True
2026-01-30 12:01:00+00:00,1,1,9.760000000000218,13.50500000000011,5.0,trail_stop,True,True
2026-01-30 12:03:00+00:00,1,3,9.695000000000618,13.50500000000011,-8.010000000000218,timeout,False,False
2026-01-30 12:04:00+00:00,1,4,14.105000000000473,19.75500000000011,5.0,trail_stop,True,True
2026-01-30 12:05:00+00:00,1,5,15.465000000000146,19.75500000000011,5.0,trail_stop,True,True
2026-01-30 12:06:00+00:00,1,6,20.295000000000073,20.904999999999745,5.0,trail_stop,True,True
2026-01-30 12:07:00+00:00,1,7,22.30500000000029,24.734999999999673,5.0,trail_stop,True,True
2026-01-30 12:08:00+00:00,1,8,18.68000000000029,24.734999999999673,5.0,trail_stop,True,True
2026-01-30 12:09:00+00:00,1,9,15.25,24.734999999999673,5.0,trail_stop,True,True
2026-01-30 12:46:00+00:00,1,1,21.290000000000873,23.43000000000029,-20.0,stop_loss,False,False
2026-01-30 12:47:00+00:00,1,2,26.090000000000146,37.530000000000655,5.0,trail_stop,True,True
2026-01-30 12:48:00+00:00,1,3,31.590000000000146,37.530000000000655,7.5,target_full,True,True
2026-01-30 12:49:00+00:00,1,4,34.4350000000004,44.74000000000069,7.5,target_full,True,True
2026-01-30 12:50:00+00:00,1,5,23.790000000000873,44.74000000000069,7.5,target_full,True,True
2026-01-30 12:51:00+00:00,1,6,18.140000000001237,44.74000000000069,5.0,trail_stop,True,True
2026-01-30 12:52:00+00:00,1,7,17.220000000000255,44.74000000000069,7.5,target_full,True,True
2026-01-30 12:53:00+00:00,1,8,13.170000000000073,44.74000000000069,5.0,trail_stop,True,True
2026-01-30 12:54:00+00:00,1,9,10.570000000000618,44.74000000000069,5.0,trail_stop,True,True
2026-01-30 13:16:00+00:00,1,1,5.8400000000001455,11.30999999999949,7.5,target_full,True,True
2026-01-30 13:17:00+00:00,1,2,6.239999999999782,11.30999999999949,7.5,target_full,True,True
2026-01-30 13:21:00+00:00,1,6,8.6299999999992,15.680000000000291,-20.0,stop_loss,False,False
2026-01-30 13:22:00+00:00,1,7,11.975000000000364,15.680000000000291,-20.0,stop_loss,False,False
2026-01-30 13:23:00+00:00,1,8,39.88500000000022,43.06999999999971,7.5,target_full,True,True
2026-01-30 13:24:00+00:00,1,9,42.4399999999996,49.98999999999978,5.0,trail_stop,True,True
2026-01-30 13:47:00+00:00,1,2,20.980000000000473,22.965000000000146,7.5,target_full,True,True
2026-01-30 13:48:00+00:00,1,3,9.4950000000008,22.965000000000146,-20.0,stop_loss,False,False
2026-01-30 13:49:00+00:00,1,4,32.905000000000655,34.42500000000018,7.5,target_full,True,True
2026-01-30 13:50:00+00:00,1,5,25.395000000000437,35.82500000000073,5.0,trail_stop,True,True
2026-01-30 13:51:00+00:00,1,6,17.095000000001164,35.82500000000073,7.5,target_full,True,True
2026-01-30 13:52:00+00:00,1,7,18.8100000000004,35.82500000000073,5.0,trail_stop,True,True
2026-01-30 13:53:00+00:00,1,8,25.9950000000008,35.82500000000073,7.5,target_full,True,True
2026-01-30 13:54:00+00:00,1,9,20.2450000000008,35.82500000000073,5.0,trail_stop,True,True
2026-01-30 15:01:00+00:00,1,1,12.789999999999964,28.914999999999964,-20.0,stop_loss,False,False
2026-01-30 15:02:00+00:00,1,2,24.86999999999989,38.11499999999978,5.0,trail_stop,True,True
2026-01-30 15:03:00+00:00,1,3,23.75,38.11499999999978,5.0,trail_stop,True,True
2026-01-30 15:04:00+00:00,1,4,31.24499999999989,38.11499999999978,7.5,target_full,True,True
2026-01-30 15:05:00+00:00,1,5,20.150000000000546,38.11499999999978,7.5,target_full,True,True
2026-01-30 15:06:00+00:00,1,6,11.390000000000327,38.11499999999978,5.0,trail_stop,True,True
2026-01-30 15:08:00+00:00,1,8,21.215000000000146,38.11499999999978,7.5,target_full,True,True
2026-01-30 15:09:00+00:00,1,9,16.92999999999938,38.11499999999978,7.5,target_full,True,True
2026-01-30 16:16:00+00:00,1,1,6.225000000000364,10.149999999999636,-20.0,stop_loss,False,False
2026-01-30 16:17:00+00:00,1,2,17.200000000000728,18.329999999999927,-20.0,stop_loss,False,False
2026-01-30 16:18:00+00:00,1,3,23.05500000000029,26.529999999999745,5.0,trail_stop,True,True
2026-01-30 16:19:00+00:00,1,4,21.045000000000073,28.149999999999636,5.0,trail_stop,True,True
2026-01-30 16:20:00+00:00,1,5,14.75500000000011,28.149999999999636,-20.0,stop_loss,False,False
2026-01-30 16:21:00+00:00,1,6,29.74499999999989,31.529999999999745,5.0,trail_stop,True,True
2026-01-30 16:22:00+00:00,1,7,27.610000000000582,38.039999999999964,5.0,trail_stop,True,True
2026-01-30 16:23:00+00:00,1,8,27.914999999999964,38.590000000000146,5.0,trail_stop,True,True
2026-01-30 16:24:00+00:00,1,9,39.590000000000146,42.98999999999978,7.5,target_full,True,True
2026-01-30 16:34:00+00:00,1,4,13.220000000000255,17.2450000000008,-20.0,stop_loss,False,False
2026-01-30 16:35:00+00:00,1,5,32.285000000000764,35.4350000000004,7.5,target_full,True,True
2026-01-30 16:36:00+00:00,1,6,32.840000000000146,42.025000000000546,7.5,target_full,True,True
2026-01-30 16:37:00+00:00,1,7,26.69500000000062,42.025000000000546,5.0,trail_stop,True,True
2026-01-30 16:38:00+00:00,1,8,19.595000000001164,42.025000000000546,7.5,target_full,True,True
2026-01-30 16:39:00+00:00,1,9,27.585000000000946,42.025000000000546,7.5,target_full,True,True
2026-01-30 16:47:00+00:00,1,2,9.034999999999854,10.239999999999782,-20.0,stop_loss,False,False
2026-01-30 16:48:00+00:00,1,3,15.0,24.470000000000255,-20.0,stop_loss,False,False
2026-01-30 16:49:00+00:00,1,4,21.845000000000255,33.30000000000018,-20.0,stop_loss,False,False
2026-01-30 16:50:00+00:00,1,5,31.800000000000182,39.82999999999993,-20.0,stop_loss,False,False
2026-01-30 16:51:00+00:00,1,6,41.95499999999993,48.099999999999454,7.5,target_full,True,True
2026-01-30 16:52:00+00:00,1,7,40.0,60.97999999999956,7.5,target_full,True,True
2026-01-30 16:53:00+00:00,1,8,26.800000000000182,60.97999999999956,5.0,trail_stop,True,True
2026-01-30 16:54:00+00:00,1,9,25.074999999999818,60.97999999999956,5.0,trail_stop,True,True
2026-01-30 17:05:00+00:00,1,5,9.654999999999745,13.239999999999782,-20.0,stop_loss,False,False
2026-01-30 17:06:00+00:00,1,6,24.975000000000364,27.699999999999818,-20.0,stop_loss,False,False
2026-01-30 17:07:00+00:00,1,7,40.80000000000018,50.400000000000546,7.5,target_full,True,True
2026-01-30 17:08:00+00:00,1,8,47.80000000000018,51.80000000000018,7.5,target_full,True,True
2026-01-30 17:09:00+00:00,1,9,47.724999999999454,51.80000000000018,7.5,target_full,True,True
2026-01-30 17:17:00+00:00,1,2,11.975000000000364,17.275000000000546,7.5,target_full,True,True
2026-01-30 17:18:00+00:00,1,3,8.390000000000327,20.465000000000146,7.5,target_full,True,True
2026-01-30 17:19:00+00:00,1,4,20.015000000000327,26.175000000000182,5.0,trail_stop,True,True
2026-01-30 17:20:00+00:00,1,5,16.470000000001164,26.175000000000182,7.5,target_full,True,True
2026-01-30 17:21:00+00:00,1,6,15.215000000000146,26.265000000000327,7.5,target_full,True,True
2026-01-30 17:22:00+00:00,1,7,5.915000000000873,26.265000000000327,7.5,target_full,True,True
2026-01-30 17:31:00+00:00,1,1,7.894999999999527,14.854999999999563,7.5,target_full,True,True
2026-01-30 17:32:00+00:00,1,2,10.174999999999272,16.664999999999964,7.5,target_full,True,True
2026-01-30 17:33:00+00:00,1,3,10.125,23.625,7.5,target_full,True,True
2026-01-30 17:35:00+00:00,1,5,9.524999999999636,23.625,5.0,trail_stop,True,True
2026-01-30 17:36:00+00:00,1,6,7.645000000000437,23.625,-20.0,stop_loss,False,False
2026-01-30 17:37:00+00:00,1,7,9.994999999998981,23.625,-20.0,stop_loss,False,False
2026-01-30 17:38:00+00:00,1,8,14.844999999999345,23.625,-20.0,stop_loss,False,False
2026-01-30 17:39:00+00:00,1,9,24.834999999999127,27.875,7.5,target_full,True,True
2026-01-30 17:49:00+00:00,1,4,11.274999999999636,15.925000000000182,-20.0,stop_loss,False,False
2026-01-30 17:50:00+00:00,1,5,13.095000000000255,18.975000000000364,-20.0,stop_loss,False,False
2026-01-30 17:51:00+00:00,1,6,21.524999999999636,34.664999999999964,-20.0,stop_loss,False,False
2026-01-30 17:52:00+00:00,1,7,36.50500000000011,38.024999999999636,-20.0,stop_loss,False,False
2026-01-30 17:53:00+00:00,1,8,44.375,48.80500000000029,-20.0,stop_loss,False,False
2026-01-30 17:54:00+00:00,1,9,55.26499999999942,66.625,7.5,target_full,True,True
2026-01-30 18:07:00+00:00,1,7,8.924999999999272,12.759999999999309,-20.0,stop_loss,False,False
2026-01-30 18:08:00+00:00,1,8,20.084999999999127,30.5,-20.0,stop_loss,False,False
2026-01-30 18:09:00+00:00,1,9,44.099999999999454,51.07999999999993,7.5,target_full,True,True
2026-01-30 18:16:00+00:00,1,1,5.279999999998836,13.259999999999309,-20.0,stop_loss,False,False
2026-01-30 18:17:00+00:00,1,2,7.959999999999127,21.099999999999454,-20.0,stop_loss,False,False
2026-01-30 18:18:00+00:00,1,3,27.854999999999563,43.57999999999993,-20.0,stop_loss,False,False
2026-01-30 18:19:00+00:00,1,4,44.17000000000007,50.1899999999996,-20.0,stop_loss,False,False
2026-01-30 18:20:00+00:00,1,5,68.22999999999956,72.51999999999953,-20.0,stop_loss,False,False
2026-01-30 18:21:00+00:00,1,6,75.31999999999971,95.98999999999978,7.5,target_full,True,True
2026-01-30 18:22:00+00:00,1,7,87.24499999999898,95.98999999999978,7.5,target_full,True,True
2026-01-30 18:23:00+00:00,1,8,60.66999999999916,95.98999999999978,-20.0,stop_loss,False,False
2026-01-30 18:24:00+00:00,1,9,81.15499999999975,95.98999999999978,7.5,target_full,True,True
2026-01-30 18:36:00+00:00,1,6,14.339999999999236,27.704999999999927,-20.0,stop_loss,False,False
2026-01-30 18:37:00+00:00,1,7,24.425000000000182,28.484999999999673,-20.0,stop_loss,False,False
2026-01-30 18:38:00+00:00,1,8,28.11499999999978,49.224999999999454,7.5,target_full,True,True
