signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,signal_ts_close,update_ts_close,last_target_price,entry_target_price,exit_reason
30344,2026-03-03T01:58:00+00:00,2026-03-03T01:59:00+00:00,2026-03-03T02:11:00+00:00,2,up,5343.88,5347.43,3.550000000000182,0.9999850517548213,0.9998994854059338,0,30344,2026-03-03T01:58:00+00:00,5342.46,5367.18,5408.00656,5408.00656,reverse_signal
30494,2026-03-03T05:40:00+00:00,2026-03-03T05:41:00+00:00,2026-03-03T06:08:00+00:00,0,down,5343.01,5314.88,28.13000000000011,0.9999935102170628,0.9998858358974905,2,30503,2026-03-03T05:49:00+00:00,5344.19,5305.19,5263.40204,5278.8938800000005,reverse_signal
30574,2026-03-03T15:00:00+00:00,2026-03-03T15:01:00+00:00,2026-03-03T15:04:00+00:00,2,up,5053.7,5038.7,-15.0,0.8870441926160404,0.9240168943751779,1,30576,2026-03-03T15:02:00+00:00,5049.35,5095.55,5119.3032,5114.3444,stop_loss
30578,2026-03-03T15:04:00+00:00,2026-03-03T15:05:00+00:00,2026-03-03T15:10:00+00:00,2,up,5035.25,5047.19,11.9399999999996,0.8926604395175961,0.8694384672045401,1,30579,2026-03-03T15:05:00+00:00,5031.23,5114.45,5105.894200000001,5095.673,reverse_signal
30584,2026-03-03T15:10:00+00:00,2026-03-03T15:11:00+00:00,2026-03-03T15:13:00+00:00,2,up,5044.44,5029.44,-15.0,0.9230512859794606,0.8913432055172118,0,30584,2026-03-03T15:10:00+00:00,5042.09,5109.82,5104.973279999999,5104.973279999999,stop_loss
30587,2026-03-03T15:13:00+00:00,2026-03-03T15:14:00+00:00,2026-03-03T15:16:00+00:00,2,up,5030.76,5015.76,-15.0,0.9360380511220814,0.9329538068996751,1,30588,2026-03-03T15:14:00+00:00,5027.15,5107.85,5098.962,5091.1291200000005,stop_loss
30590,2026-03-03T15:16:00+00:00,2026-03-03T15:17:00+00:00,2026-03-03T15:48:00+00:00,2,up,5009.76,5072.62976,62.86975999999959,0.9340639557270851,0.8970641235964564,1,30592,2026-03-03T15:18:00+00:00,5007.14,5105.77,5072.62976,5069.87712,target_hit
30637,2026-03-03T16:03:00+00:00,2026-03-03T16:04:00+00:00,2026-03-03T17:01:00+00:00,2,up,5105.1,5090.1,-15.0,0.9178585453168371,0.7196354215729185,1,30681,2026-03-03T16:47:00+00:00,5103.32,5079.1,5170.17644,5166.3612,stop_loss
30749,2026-03-03T17:55:00+00:00,2026-03-03T17:56:00+00:00,2026-03-03T18:00:00+00:00,0,down,5073.82,5088.82,-15.0,0.9998765751533515,0.9998765751533515,0,30749,2026-03-03T17:55:00+00:00,5075.51,5132.71,5012.93416,5012.93416,stop_loss
30828,2026-03-03T19:14:00+00:00,2026-03-03T19:15:00+00:00,2026-03-03T19:35:00+00:00,2,up,5113.86,5098.86,-15.0,0.7939565715466249,0.7939565715466249,0,30828,2026-03-03T19:14:00+00:00,5112.0,5118.03,5175.22632,5175.22632,stop_loss
30927,2026-03-03T20:53:00+00:00,2026-03-03T20:54:00+00:00,2026-03-03T21:05:00+00:00,0,down,5092.1,5107.1,-15.0,0.7372470859890812,0.9975526192802353,1,30928,2026-03-03T20:54:00+00:00,5093.27,5089.14,5034.92704,5030.9948,stop_loss
31056,2026-03-04T00:03:00+00:00,2026-03-04T00:04:00+00:00,2026-03-04T01:03:00+00:00,2,up,5112.38,5150.43,38.05000000000018,0.9997456270726,0.9997456270726,0,31056,2026-03-04T00:03:00+00:00,5110.67,5150.58,5173.7285600000005,5173.7285600000005,timeout
31238,2026-03-04T03:35:00+00:00,2026-03-04T03:36:00+00:00,2026-03-04T03:52:00+00:00,0,down,5155.17,5170.17,-15.0,0.9999820294421741,0.9999301769360208,2,31247,2026-03-04T03:44:00+00:00,5156.78,5162.27,5101.28112,5093.30796,stop_loss
31260,2026-03-04T03:57:00+00:00,2026-03-04T03:58:00+00:00,2026-03-04T04:57:00+00:00,0,down,5175.18,5156.38,18.800000000000182,0.9994817728317966,0.9994817728317966,0,31260,2026-03-04T03:57:00+00:00,5176.73,5156.38,5113.07784,5113.07784,timeout
31356,2026-03-04T05:33:00+00:00,2026-03-04T05:34:00+00:00,2026-03-04T06:35:00+00:00,0,down,5163.28,5153.94,9.340000000000146,0.9996323665026979,0.9999495860123749,2,31358,2026-03-04T05:35:00+00:00,5164.17,5153.94,5101.81464,5101.32064,timeout
31444,2026-03-04T15:01:00+00:00,2026-03-04T15:02:00+00:00,2026-03-04T16:01:00+00:00,0,down,5161.15,5157.46,3.6899999999996,0.9999495491010277,0.9999495491010277,0,31444,2026-03-04T15:01:00+00:00,5163.63,5157.46,5099.2162,5099.2162,timeout
31901,2026-03-05T00:55:00+00:00,2026-03-05T00:56:00+00:00,2026-03-05T01:55:00+00:00,2,up,5173.0,5171.26,-1.7399999999997817,0.9988530644670712,0.9988530644670712,0,31901,2026-03-05T00:55:00+00:00,5171.35,5171.26,5235.076,5235.076,timeout
31975,2026-03-05T03:37:00+00:00,2026-03-05T03:38:00+00:00,2026-03-05T04:41:00+00:00,0,down,5187.38,5171.87,15.510000000000218,0.9996837647988391,0.9623128791289406,1,31979,2026-03-05T03:41:00+00:00,5189.65,5175.26,5126.732,5125.13144,timeout
32011,2026-03-05T06:10:00+00:00,2026-03-05T06:11:00+00:00,2026-03-05T15:00:00+00:00,2,up,5132.8,5117.8,-15.0,0.7246902777764318,0.7246902777764318,0,32011,2026-03-05T06:10:00+00:00,5130.39,5165.83,5194.3936,5194.3936,stop_loss
32070,2026-03-05T15:09:00+00:00,2026-03-05T15:10:00+00:00,2026-03-05T15:22:00+00:00,2,up,5071.05,5081.87,10.819999999999709,0.999680475006707,0.7979431400193564,1,32079,2026-03-05T15:18:00+00:00,5068.91,5076.18,5153.53916,5131.9026,reverse_signal
32084,2026-03-05T15:23:00+00:00,2026-03-05T15:24:00+00:00,2026-03-05T15:39:00+00:00,0,down,5083.7,5090.42,-6.720000000000255,0.9999467816508169,0.9999698801441946,0,32084,2026-03-05T15:23:00+00:00,5084.96,5066.78,5022.6956,5022.6956,reverse_signal
32246,2026-03-05T18:05:00+00:00,2026-03-05T18:06:00+00:00,2026-03-05T18:42:00+00:00,0,down,5069.49,5084.49,-15.0,0.9999846360469187,0.9999972121958707,2,32265,2026-03-05T18:24:00+00:00,5070.54,5070.35,5006.37384,5008.65612,stop_loss
32713,2026-03-06T15:03:00+00:00,2026-03-06T15:04:00+00:00,2026-03-06T15:16:00+00:00,0,down,5145.03,5145.97,-0.9400000000005093,0.9930151207725767,0.9930151207725767,0,32713,2026-03-06T15:03:00+00:00,5146.32,5146.78,5083.28964,5083.28964,reverse_signal
32956,2026-03-06T19:06:00+00:00,2026-03-06T19:07:00+00:00,2026-03-06T20:06:00+00:00,2,up,5164.85,5158.77,-6.079999999999927,0.9998962841954137,0.9998962841954137,0,32956,2026-03-06T19:06:00+00:00,5163.89,5158.77,5226.8282,5226.8282,timeout
33078,2026-03-08T22:10:00+00:00,2026-03-08T22:11:00+00:00,2026-03-08T22:11:00+00:00,2,up,5170.03,5155.03,-15.0,0.9137858525400061,0.9137858525400061,0,33078,2026-03-08T22:10:00+00:00,5163.22,5093.87,5232.07036,5232.07036,stop_loss
33105,2026-03-08T22:37:00+00:00,2026-03-08T22:38:00+00:00,2026-03-08T23:42:00+00:00,0,down,5142.63,5058.35252,84.27747999999974,0.9994180632674816,0.9987046274232589,2,33132,2026-03-08T23:04:00+00:00,5147.41,5067.71,5058.35252,5080.91844,target_hit
33176,2026-03-08T23:48:00+00:00,2026-03-08T23:49:00+00:00,2026-03-09T00:06:00+00:00,2,up,5068.69,5053.69,-15.0,0.999978524868424,0.9291339742879845,0,33176,2026-03-08T23:48:00+00:00,5066.86,5044.94,5129.514279999999,5129.514279999999,stop_loss
33203,2026-03-09T00:15:00+00:00,2026-03-09T00:16:00+00:00,2026-03-09T01:15:00+00:00,2,up,5034.86,5075.06,40.20000000000073,0.9972824501583315,0.9972824501583315,0,33203,2026-03-09T00:15:00+00:00,5033.62,5079.04,5095.278319999999,5095.278319999999,timeout
33285,2026-03-09T02:07:00+00:00,2026-03-09T02:08:00+00:00,2026-03-09T02:10:00+00:00,0,down,5078.63,5093.63,-15.0,0.999997408945263,0.999997408945263,0,33285,2026-03-09T02:07:00+00:00,5079.71,5093.62,5017.68644,5017.68644,stop_loss
33351,2026-03-09T03:13:00+00:00,2026-03-09T03:14:00+00:00,2026-03-09T03:26:00+00:00,0,down,5086.32,5101.32,-15.0,0.9997878133186306,0.9997878133186306,0,33351,2026-03-09T03:13:00+00:00,5087.55,5093.03,5025.28416,5025.28416,stop_loss
33442,2026-03-09T05:47:00+00:00,2026-03-09T05:48:00+00:00,2026-03-09T06:47:00+00:00,0,down,5130.07,5109.4,20.670000000000073,0.999305375561054,0.999305375561054,0,33442,2026-03-09T05:47:00+00:00,5131.11,5109.4,5068.50916,5068.50916,timeout
33855,2026-03-09T22:57:00+00:00,2026-03-09T22:58:00+00:00,2026-03-10T01:30:00+00:00,0,down,5143.87,5158.87,-15.0,0.9998100488630521,0.9978525829868775,0,33855,2026-03-09T22:57:00+00:00,5144.99,5141.53,5082.1435599999995,5082.1435599999995,stop_loss
34112,2026-03-10T03:44:00+00:00,2026-03-10T03:45:00+00:00,2026-03-10T04:44:00+00:00,0,down,5162.51,5162.82,-0.3099999999994907,0.9998858988309994,0.9998858988309994,0,34112,2026-03-10T03:44:00+00:00,5162.93,5162.82,5100.55988,5100.55988,timeout
34254,2026-03-10T16:16:00+00:00,2026-03-10T16:17:00+00:00,2026-03-10T19:19:00+00:00,0,down,5226.09,5205.29,20.800000000000182,0.9541264480346235,0.9999818103872969,4,34306,2026-03-10T18:16:00+00:00,5226.95,5201.61,5143.14268,5163.37692,timeout
35041,2026-03-12T00:58:00+00:00,2026-03-12T00:59:00+00:00,2026-03-12T01:44:00+00:00,0,down,5153.68,5168.68,-15.0,0.9994823614058683,0.9994823614058683,0,35041,2026-03-12T00:58:00+00:00,5154.3,5167.01,5091.835840000001,5091.835840000001,stop_loss
35087,2026-03-12T02:14:00+00:00,2026-03-12T02:15:00+00:00,2026-03-12T02:24:00+00:00,2,up,5174.81,5168.78,-6.030000000000655,0.9996136359996298,0.9996136359996298,0,35087,2026-03-12T02:14:00+00:00,5173.98,5153.36,5236.90772,5236.90772,reverse_signal
35713,2026-03-13T00:03:00+00:00,2026-03-13T00:04:00+00:00,2026-03-13T01:59:00+00:00,0,down,5099.54,5114.54,-15.0,0.9992486374576467,0.9992486374576467,0,35713,2026-03-13T00:03:00+00:00,5100.5,5118.66,5038.34552,5038.34552,stop_loss
35962,2026-03-13T18:37:00+00:00,2026-03-13T18:38:00+00:00,2026-03-13T19:37:00+00:00,0,down,5044.12,5032.12,12.0,0.9990042500719974,0.9990042500719974,0,35962,2026-03-13T18:37:00+00:00,5044.73,5032.12,4983.59056,4983.59056,timeout
36165,2026-03-15T23:01:00+00:00,2026-03-15T23:02:00+00:00,2026-03-16T00:02:00+00:00,0,down,5019.52,5021.29,-1.769999999999527,0.9964402075937712,0.9993993433013787,0,36165,2026-03-15T23:01:00+00:00,5019.84,5015.57,4959.285760000001,4959.285760000001,timeout
36576,2026-03-16T16:59:00+00:00,2026-03-16T17:00:00+00:00,2026-03-16T18:11:00+00:00,0,down,4989.95,4999.58,-9.63000000000011,0.9868122683363681,0.999813603556812,4,36588,2026-03-16T17:11:00+00:00,4990.82,4999.58,4939.29852,4930.0706,timeout
36971,2026-03-17T16:01:00+00:00,2026-03-17T16:02:00+00:00,2026-03-17T17:01:00+00:00,0,down,4996.36,5003.77,-7.410000000000764,0.8912424352277122,0.8912424352277122,0,36971,2026-03-17T16:01:00+00:00,4997.5,5003.77,4936.403679999999,4936.403679999999,timeout
37196,2026-03-18T17:01:00+00:00,2026-03-18T17:02:00+00:00,2026-03-18T18:02:00+00:00,0,down,4885.47,4884.7,0.7700000000004366,0.9998692498694652,0.9998760672373751,1,37197,2026-03-18T17:02:00+00:00,4886.27,4889.65,4830.6284000000005,4826.84436,timeout
37505,2026-03-18T23:12:00+00:00,2026-03-18T23:13:00+00:00,2026-03-19T00:06:00+00:00,0,down,4834.13,4849.13,-15.0,0.998751474003965,0.998751474003965,0,37505,2026-03-18T23:12:00+00:00,4834.47,4845.96,4776.12044,4776.12044,stop_loss
37774,2026-03-19T06:43:00+00:00,2026-03-19T06:44:00+00:00,2026-03-19T06:46:00+00:00,2,up,4788.18,4773.18,-15.0,0.995934926735421,0.995934926735421,0,37774,2026-03-19T06:43:00+00:00,4787.85,4749.9,4845.63816,4845.63816,stop_loss
37778,2026-03-19T06:47:00+00:00,2026-03-19T06:48:00+00:00,2026-03-19T06:50:00+00:00,2,up,4765.95,4767.26,1.3100000000004002,0.8781297082455238,0.8781297082455238,0,37778,2026-03-19T06:47:00+00:00,4765.65,4749.08,4823.1413999999995,4823.1413999999995,reverse_signal
37781,2026-03-19T06:50:00+00:00,2026-03-19T06:51:00+00:00,2026-03-19T15:00:00+00:00,2,up,4752.67,4737.67,-15.0,0.6584871924217075,0.9712927408794895,1,37782,2026-03-19T06:51:00+00:00,4752.34,4747.43,4810.45092,4809.70204,stop_loss
37809,2026-03-19T15:18:00+00:00,2026-03-19T15:19:00+00:00,2026-03-19T16:07:00+00:00,0,down,4606.67,4621.67,-15.0,0.8182897789600246,0.8182897789600246,0,37809,2026-03-19T15:18:00+00:00,4606.93,4601.06,4551.38996,4551.38996,stop_loss
37860,2026-03-19T16:09:00+00:00,2026-03-19T16:10:00+00:00,2026-03-19T16:16:00+00:00,2,up,4616.6,4601.6,-15.0,0.92390387665617,0.9925513992138251,0,37860,2026-03-19T16:09:00+00:00,4616.47,4578.04,4671.9992,4671.9992,stop_loss
37870,2026-03-19T16:19:00+00:00,2026-03-19T16:20:00+00:00,2026-03-19T17:52:00+00:00,0,down,4608.09,4623.09,-15.0,0.5773384471712961,0.999792540257324,3,37878,2026-03-19T16:27:00+00:00,4608.27,4606.49,4546.95384,4552.79292,stop_loss
37986,2026-03-19T18:15:00+00:00,2026-03-19T18:16:00+00:00,2026-03-19T18:35:00+00:00,2,up,4614.62,4599.62,-15.0,0.8161415019359934,0.8161415019359934,0,37986,2026-03-19T18:15:00+00:00,4614.36,4654.22,4669.99544,4669.99544,stop_loss
38044,2026-03-19T19:13:00+00:00,2026-03-19T19:14:00+00:00,2026-03-19T19:15:00+00:00,2,up,4650.43,4656.9,6.469999999999345,0.7588440461309328,0.7588440461309328,0,38044,2026-03-19T19:13:00+00:00,4650.29,4656.19,4706.23516,4706.23516,reverse_signal
38047,2026-03-19T19:16:00+00:00,2026-03-19T19:17:00+00:00,2026-03-19T19:38:00+00:00,0,down,4650.85,4645.53,5.3200000000006185,0.7777808410814562,0.7939732775243189,3,38051,2026-03-19T19:20:00+00:00,4651.06,4656.15,4591.967119999999,4595.0398000000005,reverse_signal
38071,2026-03-19T19:40:00+00:00,2026-03-19T19:41:00+00:00,2026-03-19T20:40:00+00:00,2,up,4640.66,4654.92,14.260000000000218,0.9988539251371582,0.9988539251371582,0,38071,2026-03-19T19:40:00+00:00,4640.39,4654.92,4696.34792,4696.34792,timeout
38212,2026-03-19T23:02:00+00:00,2026-03-19T23:03:00+00:00,2026-03-20T00:05:00+00:00,0,down,4644.44,4650.27,-5.830000000000837,0.9969746261797082,0.9980503728342837,0,38212,2026-03-19T23:02:00+00:00,4644.78,4652.09,4588.706719999999,4588.706719999999,timeout
38326,2026-03-20T00:56:00+00:00,2026-03-20T00:57:00+00:00,2026-03-20T01:30:00+00:00,0,down,4651.99,4666.99,-15.0,0.9997203792493005,0.9997203792493005,0,38326,2026-03-20T00:56:00+00:00,4652.98,4674.55,4596.16612,4596.16612,stop_loss
38366,2026-03-20T02:06:00+00:00,2026-03-20T02:07:00+00:00,2026-03-20T03:06:00+00:00,2,up,4678.37,4714.91,36.539999999999964,0.999139508740812,0.999139508740812,0,38366,2026-03-20T02:06:00+00:00,4677.99,4714.91,4734.51044,4734.51044,timeout
38461,2026-03-20T03:41:00+00:00,2026-03-20T03:42:00+00:00,2026-03-20T04:41:00+00:00,2,up,4730.99,4725.36,-5.630000000000109,0.987075668018878,0.987075668018878,0,38461,2026-03-20T03:41:00+00:00,4730.71,4725.36,4787.76188,4787.76188,timeout
38557,2026-03-20T05:31:00+00:00,2026-03-20T05:32:00+00:00,2026-03-20T06:50:00+00:00,0,down,4707.79,4672.22,35.56999999999971,0.9918894856799225,0.9461459927420877,0,38557,2026-03-20T05:31:00+00:00,4708.05,4680.68,4651.29652,4651.29652,timeout
38646,2026-03-20T15:00:00+00:00,2026-03-20T15:01:00+00:00,2026-03-20T15:25:00+00:00,2,up,4568.21,4553.21,-15.0,0.9963659345699206,0.9178591090837095,1,38648,2026-03-20T15:02:00+00:00,4568.06,4559.49,4626.09488,4623.02852,stop_loss
38723,2026-03-20T16:17:00+00:00,2026-03-20T16:18:00+00:00,2026-03-20T16:20:00+00:00,0,down,4593.11,4608.11,-15.0,0.9999804450429751,0.9999984439488504,1,38725,2026-03-20T16:19:00+00:00,4593.97,4575.4,4547.48736,4537.992679999999,stop_loss
38773,2026-03-20T17:07:00+00:00,2026-03-20T17:08:00+00:00,2026-03-20T18:07:00+00:00,0,down,4595.28,4575.23,20.050000000000182,0.9996875183966213,0.9996875183966213,0,38773,2026-03-20T17:07:00+00:00,4595.93,4575.23,4540.13664,4540.13664,timeout
38873,2026-03-20T18:47:00+00:00,2026-03-20T18:48:00+00:00,2026-03-20T18:56:00+00:00,0,down,4516.68,4485.85,30.829999999999927,0.7167995440890211,0.8771677695486573,0,38873,2026-03-20T18:47:00+00:00,4517.15,4514.41,4462.47984,4462.47984,reverse_signal
38886,2026-03-20T19:00:00+00:00,2026-03-20T19:01:00+00:00,2026-03-20T19:06:00+00:00,2,up,4507.79,4492.79,-15.0,0.9334190999184662,0.9334190999184662,0,38886,2026-03-20T19:00:00+00:00,4507.99,4499.05,4561.88348,4561.88348,stop_loss
38892,2026-03-20T19:06:00+00:00,2026-03-20T19:07:00+00:00,2026-03-20T20:24:00+00:00,2,up,4489.36,4509.76,20.400000000000546,0.9336934072868123,0.9267540643806372,1,38900,2026-03-20T19:14:00+00:00,4488.8,4504.65,4554.01012,4543.23232,timeout
39039,2026-03-22T22:34:00+00:00,2026-03-22T22:35:00+00:00,2026-03-22T23:38:00+00:00,0,down,4513.02,4480.95,32.07000000000062,0.9831549546021209,0.9999453514243841,1,39043,2026-03-22T22:38:00+00:00,4513.26,4480.95,4461.39304,4458.86376,timeout
39129,2026-03-23T00:04:00+00:00,2026-03-23T00:05:00+00:00,2026-03-23T00:07:00+00:00,0,down,4439.95,4439.44,0.5100000000002183,0.9999685183473462,0.9989986328769288,0,39129,2026-03-23T00:04:00+00:00,4441.05,4378.96,4386.6705999999995,4386.6705999999995,reverse_signal
39132,2026-03-23T00:07:00+00:00,2026-03-23T00:08:00+00:00,2026-03-23T00:18:00+00:00,0,down,4446.41,4416.84,29.56999999999971,0.7993180249044446,0.9826917498560503,0,39132,2026-03-23T00:07:00+00:00,4447.24,4393.94,4393.05308,4393.05308,reverse_signal
39143,2026-03-23T00:18:00+00:00,2026-03-23T00:19:00+00:00,2026-03-23T00:34:00+00:00,2,up,4426.71,4411.71,-15.0,0.8979894255727064,0.9295022227946735,1,39147,2026-03-23T00:22:00+00:00,4425.39,4442.08,4482.2998,4479.83052,stop_loss
39160,2026-03-23T00:35:00+00:00,2026-03-23T00:36:00+00:00,2026-03-23T00:36:00+00:00,2,up,4368.17,4353.17,-15.0,0.9115366780216364,0.9115366780216364,0,39160,2026-03-23T00:35:00+00:00,4366.4,4435.29,4420.58804,4420.58804,stop_loss
39161,2026-03-23T00:36:00+00:00,2026-03-23T00:37:00+00:00,2026-03-23T00:37:00+00:00,2,up,4351.05,4336.05,-15.0,0.9195850340417903,0.9195850340417903,0,39161,2026-03-23T00:36:00+00:00,4347.43,4434.51,4403.2626,4403.2626,stop_loss
39162,2026-03-23T00:37:00+00:00,2026-03-23T00:38:00+00:00,2026-03-23T01:30:00+00:00,2,up,4333.07,4405.0639599999995,71.99395999999979,0.9421346477095378,0.9519570556509966,1,39165,2026-03-23T00:40:00+00:00,4331.29,4439.62,4405.0639599999995,4385.0668399999995,target_hit
39191,2026-03-23T01:36:00+00:00,2026-03-23T01:37:00+00:00,2026-03-23T01:48:00+00:00,2,up,4435.13,4420.13,-15.0,0.9996639654346168,0.9996639654346168,0,39191,2026-03-23T01:36:00+00:00,4434.51,4386.91,4488.35156,4488.35156,stop_loss
39203,2026-03-23T01:48:00+00:00,2026-03-23T01:49:00+00:00,2026-03-23T01:56:00+00:00,2,up,4418.64,4403.64,-15.0,0.9454642118579953,0.9454642118579953,0,39203,2026-03-23T01:48:00+00:00,4417.35,4375.46,4471.663680000001,4471.663680000001,stop_loss
39232,2026-03-23T02:17:00+00:00,2026-03-23T02:18:00+00:00,2026-03-23T03:11:00+00:00,0,down,4405.99,4353.11812,52.87187999999969,0.9999975210607357,0.9901883311903693,0,39232,2026-03-23T02:17:00+00:00,4407.31,4361.59,4353.11812,4353.11812,target_hit
39287,2026-03-23T03:12:00+00:00,2026-03-23T03:13:00+00:00,2026-03-23T04:14:00+00:00,2,up,4348.54,4363.63,15.090000000000146,0.6738494979375987,0.9933733841309124,1,39289,2026-03-23T03:14:00+00:00,4347.63,4363.63,4401.61304,4400.72248,timeout
39426,2026-03-23T05:31:00+00:00,2026-03-23T05:32:00+00:00,2026-03-23T06:06:00+00:00,0,down,4326.82,4279.22,47.599999999999454,0.9995601984167336,0.9995601984167336,0,39426,2026-03-23T05:31:00+00:00,4326.82,4244.31,4274.89816,4274.89816,reverse_signal
39462,2026-03-23T06:07:00+00:00,2026-03-23T06:08:00+00:00,2026-03-23T06:26:00+00:00,2,up,4283.66,4268.66,-15.0,0.7043858982781294,0.9462015754996571,1,39469,2026-03-23T06:14:00+00:00,4282.74,4129.12,4346.135200000001,4335.06392,stop_loss
39481,2026-03-23T06:26:00+00:00,2026-03-23T06:27:00+00:00,2026-03-23T06:28:00+00:00,2,up,4274.69,4259.69,-15.0,0.9140722346799278,0.9105822837813917,0,39481,2026-03-23T06:26:00+00:00,4273.24,4118.63,4325.986279999999,4325.986279999999,stop_loss
39483,2026-03-23T06:28:00+00:00,2026-03-23T06:29:00+00:00,2026-03-23T06:31:00+00:00,2,up,4252.15,4237.15,-15.0,0.940511153339161,0.9635485757971863,0,39483,2026-03-23T06:28:00+00:00,4251.31,4135.24,4303.1758,4303.1758,stop_loss
39486,2026-03-23T06:31:00+00:00,2026-03-23T06:32:00+00:00,2026-03-23T06:32:00+00:00,2,up,4244.33,4229.33,-15.0,0.9240308709215524,0.9240308709215524,0,39486,2026-03-23T06:31:00+00:00,4243.24,4144.54,4295.26196,4295.26196,stop_loss
39487,2026-03-23T06:32:00+00:00,2026-03-23T06:33:00+00:00,2026-03-23T06:43:00+00:00,2,up,4227.32,4212.32,-15.0,0.9588121809268867,0.953403254643316,1,39488,2026-03-23T06:33:00+00:00,4225.46,4158.54,4278.472879999999,4278.047839999999,stop_loss
39498,2026-03-23T06:43:00+00:00,2026-03-23T06:44:00+00:00,2026-03-23T06:44:00+00:00,2,up,4198.35,4183.35,-15.0,0.9141939532614423,0.9141939532614423,0,39498,2026-03-23T06:43:00+00:00,4197.21,4200.77,4248.7302,4248.7302,stop_loss
39499,2026-03-23T06:44:00+00:00,2026-03-23T06:45:00+00:00,2026-03-23T06:47:00+00:00,2,up,4183.42,4168.42,-15.0,0.9503818269018394,0.9175626005760268,1,39500,2026-03-23T06:45:00+00:00,4181.97,4217.03,4247.4854399999995,4233.62104,stop_loss
39502,2026-03-23T06:47:00+00:00,2026-03-23T06:48:00+00:00,2026-03-23T15:00:00+00:00,2,up,4171.38,4242.21292,70.83291999999983,0.9492262193728268,0.9569669016538183,1,39503,2026-03-23T06:48:00+00:00,4169.49,4222.22,4242.21292,4221.43656,target_hit
39515,2026-03-23T15:00:00+00:00,2026-03-23T15:01:00+00:00,2026-03-23T15:01:00+00:00,0,down,4460.32,4475.32,-15.0,0.830099470926475,0.830099470926475,0,39515,2026-03-23T15:00:00+00:00,4461.33,4367.2,4406.79616,4406.79616,stop_loss
39516,2026-03-23T15:01:00+00:00,2026-03-23T15:02:00+00:00,2026-03-23T15:03:00+00:00,2,up,4472.21,4471.61,-0.6000000000003638,0.7853659655524385,0.7853659655524385,0,39516,2026-03-23T15:01:00+00:00,4471.41,4373.84,4525.87652,4525.87652,reverse_signal
39518,2026-03-23T15:03:00+00:00,2026-03-23T15:04:00+00:00,2026-03-23T15:52:00+00:00,0,down,4474.94,4392.58872,82.35127999999986,0.861791595394737,0.9999884661645938,2,39541,2026-03-23T15:26:00+00:00,4474.86,4363.38,4392.58872,4421.24072,target_hit
39570,2026-03-23T15:55:00+00:00,2026-03-23T15:56:00+00:00,2026-03-23T16:02:00+00:00,0,down,4370.48,4374.91,-4.430000000000291,0.9999475551599187,0.5694092439142842,2,39573,2026-03-23T15:58:00+00:00,4371.54,4377.02,4304.72588,4318.03424,reverse_signal
39577,2026-03-23T16:02:00+00:00,2026-03-23T16:03:00+00:00,2026-03-23T16:08:00+00:00,0,down,4374.77,4372.94,1.8300000000008367,0.7396396897243895,0.8077348283965375,0,39577,2026-03-23T16:02:00+00:00,4375.88,4375.51,4322.272760000001,4322.272760000001,reverse_signal
39584,2026-03-23T16:09:00+00:00,2026-03-23T16:10:00+00:00,2026-03-23T16:12:00+00:00,0,down,4372.44,4387.44,-15.0,0.6323980414314014,0.6323980414314014,0,39584,2026-03-23T16:09:00+00:00,4374.08,4396.81,4319.970719999999,4319.970719999999,stop_loss
39587,2026-03-23T16:12:00+00:00,2026-03-23T16:13:00+00:00,2026-03-23T16:17:00+00:00,2,up,4386.93,4371.93,-15.0,0.7917024759945809,0.9262068806136663,1,39590,2026-03-23T16:15:00+00:00,4386.17,4398.79,4439.6237599999995,4439.57316,stop_loss
39592,2026-03-23T16:17:00+00:00,2026-03-23T16:18:00+00:00,2026-03-23T16:25:00+00:00,2,up,4372.29,4357.29,-15.0,0.9274231383750994,0.8926611560034005,1,39597,2026-03-23T16:22:00+00:00,4372.02,4396.63,4426.41716,4424.75748,stop_loss
39605,2026-03-23T16:30:00+00:00,2026-03-23T16:31:00+00:00,2026-03-23T17:33:00+00:00,2,up,4364.36,4425.16228,60.80227999999988,0.9378522482792565,0.8999468269883053,1,39606,2026-03-23T16:31:00+00:00,4364.04,4422.96,4425.16228,4416.73232,target_hit
39693,2026-03-23T17:58:00+00:00,2026-03-23T17:59:00+00:00,2026-03-23T18:07:00+00:00,2,up,4427.15,4412.15,-15.0,0.7390310680714017,0.7390310680714017,0,39693,2026-03-23T17:58:00+00:00,4426.84,4452.19,4480.275799999999,4480.275799999999,stop_loss
39703,2026-03-23T18:08:00+00:00,2026-03-23T18:09:00+00:00,2026-03-23T19:10:00+00:00,2,up,4415.66,4426.34,10.680000000000291,0.9915441163287205,0.9651308509226276,1,39705,2026-03-23T18:10:00+00:00,4415.07,4426.34,4473.6978,4468.647919999999,timeout
39770,2026-03-23T19:15:00+00:00,2026-03-23T19:16:00+00:00,2026-03-23T19:18:00+00:00,2,up,4405.72,4404.47,-1.25,0.6822378505985464,0.8748200689838869,0,39770,2026-03-23T19:15:00+00:00,4405.49,4413.13,4458.58864,4458.58864,reverse_signal
