signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,signal_ts_close,update_ts_close,last_target_price,entry_target_price,exit_reason
23332,2026-02-02T06:38:00+00:00,2026-02-02T06:39:00+00:00,2026-02-02T06:42:00+00:00,2,up,4409.0,4438.9644,29.96439999999984,0.6736402686870891,0.888171456596149,1,23334,2026-02-02T06:40:00+00:00,4403.65,4533.7,4438.9644,4431.045,target_hit
23336,2026-02-02T06:42:00+00:00,2026-02-02T06:43:00+00:00,2026-02-02T06:43:00+00:00,2,up,4442.34,4427.34,-15.0,0.8807035911505441,0.8807035911505441,0,23336,2026-02-02T06:42:00+00:00,4438.4,4546.2,4464.5517,4464.5517,stop_loss
23337,2026-02-02T06:43:00+00:00,2026-02-02T06:44:00+00:00,2026-02-02T06:44:00+00:00,2,up,4430.7,4452.8535,22.15350000000035,0.8808162568383296,0.8808162568383296,0,23337,2026-02-02T06:43:00+00:00,4427.66,4547.3,4452.8535,4452.8535,target_hit
23338,2026-02-02T06:44:00+00:00,2026-02-02T06:45:00+00:00,2026-02-02T06:49:00+00:00,2,up,4454.3,4439.3,-15.0,0.858891350813154,0.6767416234933269,0,23338,2026-02-02T06:44:00+00:00,4450.7,4552.2,4476.5715,4476.5715,stop_loss
23343,2026-02-02T06:49:00+00:00,2026-02-02T06:50:00+00:00,2026-02-02T06:50:00+00:00,2,up,4442.1,4464.3105000000005,22.21050000000014,0.6102030520492402,0.6102030520492402,0,23343,2026-02-02T06:49:00+00:00,4437.9,4536.8,4464.3105000000005,4464.3105000000005,target_hit
23344,2026-02-02T06:50:00+00:00,2026-02-02T06:51:00+00:00,2026-02-02T06:51:00+00:00,2,up,4472.8,4457.8,-15.0,0.5719011464089353,0.5719011464089353,0,23344,2026-02-02T06:50:00+00:00,4470.4,4549.1,4495.164,4495.164,stop_loss
23345,2026-02-02T06:51:00+00:00,2026-02-02T06:52:00+00:00,2026-02-02T06:55:00+00:00,2,up,4471.14,4495.1840999999995,24.044099999999162,0.5645017871392707,0.603897375541091,1,23346,2026-02-02T06:52:00+00:00,4467.5,4537.3,4495.1840999999995,4493.4957,target_hit
23349,2026-02-02T06:55:00+00:00,2026-02-02T06:56:00+00:00,2026-02-02T15:00:00+00:00,2,up,4501.5,4530.4797,28.979699999999866,0.6532798369621791,0.5662830417368752,1,23350,2026-02-02T06:56:00+00:00,4498.49,4538.4,4530.4797,4524.0075,target_hit
23354,2026-02-02T15:00:00+00:00,2026-02-02T15:01:00+00:00,2026-02-02T15:03:00+00:00,0,down,4711.53,4726.53,-15.0,0.850419937662007,0.7271514930209936,0,23354,2026-02-02T15:00:00+00:00,4713.4,4707.59,4687.97235,4687.97235,stop_loss
23357,2026-02-02T15:03:00+00:00,2026-02-02T15:04:00+00:00,2026-02-02T15:05:00+00:00,0,down,4728.05,4743.05,-15.0,0.6496106300952934,0.6496106300952934,0,23357,2026-02-02T15:03:00+00:00,4730.15,4678.27,4704.40975,4704.40975,stop_loss
23359,2026-02-02T15:05:00+00:00,2026-02-02T15:06:00+00:00,2026-02-02T15:12:00+00:00,0,down,4731.8,4708.1410000000005,23.65899999999965,0.6618715668751431,0.5714359420412198,0,23359,2026-02-02T15:05:00+00:00,4733.95,4659.0,4708.1410000000005,4708.1410000000005,target_hit
23369,2026-02-02T15:15:00+00:00,2026-02-02T15:16:00+00:00,2026-02-02T15:24:00+00:00,0,down,4717.6,4688.420099999999,29.179900000001,0.687112096353039,0.6349335897826103,2,23371,2026-02-02T15:17:00+00:00,4719.95,4682.89,4688.420099999999,4694.012000000001,target_hit
23378,2026-02-02T15:24:00+00:00,2026-02-02T15:25:00+00:00,2026-02-02T15:25:00+00:00,0,down,4697.07,4712.07,-15.0,0.6494284319776532,0.6494284319776532,0,23378,2026-02-02T15:24:00+00:00,4698.95,4660.15,4673.58465,4673.58465,stop_loss
23379,2026-02-02T15:25:00+00:00,2026-02-02T15:26:00+00:00,2026-02-02T15:28:00+00:00,0,down,4707.2,4689.0867499999995,18.113250000000335,0.6964278608979946,0.6405342662364075,1,23380,2026-02-02T15:26:00+00:00,4707.59,4661.25,4689.0867499999995,4683.664,target_hit
23382,2026-02-02T15:28:00+00:00,2026-02-02T15:29:00+00:00,2026-02-02T15:30:00+00:00,0,down,4676.6,4659.13725,17.462750000000597,0.6277681605231975,0.606506591230779,1,23383,2026-02-02T15:29:00+00:00,4678.27,4642.85,4659.13725,4653.217000000001,target_hit
23384,2026-02-02T15:30:00+00:00,2026-02-02T15:31:00+00:00,2026-02-02T15:33:00+00:00,0,down,4656.37,4671.37,-15.0,0.9286511949079786,0.9238751288877726,1,23386,2026-02-02T15:32:00+00:00,4659.0,4630.33,4640.23225,4633.08815,stop_loss
23387,2026-02-02T15:33:00+00:00,2026-02-02T15:34:00+00:00,2026-02-02T15:35:00+00:00,0,down,4675.55,4690.55,-15.0,0.967913434804171,0.9765903887505231,1,23388,2026-02-02T15:34:00+00:00,4677.75,4620.85,4661.803849999999,4652.1722500000005,stop_loss
23389,2026-02-02T15:35:00+00:00,2026-02-02T15:36:00+00:00,2026-02-02T15:39:00+00:00,0,down,4686.54,4701.54,-15.0,0.9890727839645148,0.9411346429994026,2,23392,2026-02-02T15:38:00+00:00,4689.91,4632.39,4665.54505,4663.1073,stop_loss
23393,2026-02-02T15:39:00+00:00,2026-02-02T15:40:00+00:00,2026-02-02T15:43:00+00:00,0,down,4703.17,4679.65415,23.515849999999773,0.9907516133318378,0.9526585446630399,0,23393,2026-02-02T15:39:00+00:00,4704.15,4645.55,4679.65415,4679.65415,target_hit
23397,2026-02-02T15:43:00+00:00,2026-02-02T15:44:00+00:00,2026-02-02T15:53:00+00:00,0,down,4674.1,4643.9237,30.176300000000083,0.9266381423217979,0.8330856878662589,2,23399,2026-02-02T15:45:00+00:00,4675.93,4682.96,4643.9237,4650.7295,target_hit
23407,2026-02-02T15:53:00+00:00,2026-02-02T15:54:00+00:00,2026-02-02T16:00:00+00:00,0,down,4640.09,4613.785150000001,26.304849999999533,0.6436156704593821,0.5505185413599327,3,23410,2026-02-02T15:56:00+00:00,4641.95,4706.55,4613.785150000001,4616.88955,target_hit
23420,2026-02-02T16:06:00+00:00,2026-02-02T16:07:00+00:00,2026-02-02T16:09:00+00:00,0,down,4663.81,4678.81,-15.0,0.6878824170741604,0.9571657652240028,2,23422,2026-02-02T16:08:00+00:00,4665.55,4661.24,4649.56535,4640.49095,stop_loss
23423,2026-02-02T16:09:00+00:00,2026-02-02T16:10:00+00:00,2026-02-02T16:11:00+00:00,0,down,4675.75,4690.75,-15.0,0.9348015972379633,0.976403677454554,1,23424,2026-02-02T16:10:00+00:00,4677.38,4670.15,4659.5452000000005,4652.37125,stop_loss
23425,2026-02-02T16:11:00+00:00,2026-02-02T16:12:00+00:00,2026-02-02T16:14:00+00:00,0,down,4683.65,4698.65,-15.0,0.975764705268394,0.962204989114065,2,23427,2026-02-02T16:13:00+00:00,4685.85,4669.38,4671.67425,4660.23175,stop_loss
23428,2026-02-02T16:14:00+00:00,2026-02-02T16:15:00+00:00,2026-02-02T16:32:00+00:00,0,down,4696.65,4662.85855,33.79144999999971,0.9142318440605086,0.987069209794659,5,23439,2026-02-02T16:25:00+00:00,4698.75,4655.12,4662.85855,4673.166749999999,target_hit
23457,2026-02-02T16:43:00+00:00,2026-02-02T16:44:00+00:00,2026-02-02T16:45:00+00:00,0,down,4686.55,4663.11725,23.432749999999942,0.6121368389170002,0.9137786407030228,0,23457,2026-02-02T16:43:00+00:00,4688.0,4706.89,4663.11725,4663.11725,target_hit
23462,2026-02-02T16:48:00+00:00,2026-02-02T16:49:00+00:00,2026-02-02T16:58:00+00:00,0,down,4660.65,4675.65,-15.0,0.8794922129711351,0.99127578118525,3,23469,2026-02-02T16:55:00+00:00,4661.97,4670.14,4635.75475,4637.34675,stop_loss
23472,2026-02-02T16:58:00+00:00,2026-02-02T16:59:00+00:00,2026-02-02T17:01:00+00:00,0,down,4666.21,4681.21,-15.0,0.9943511420429834,0.9924768894054429,1,23473,2026-02-02T16:59:00+00:00,4667.25,4674.05,4643.91375,4642.87895,stop_loss
23477,2026-02-02T17:03:00+00:00,2026-02-02T17:04:00+00:00,2026-02-02T17:07:00+00:00,2,up,4677.98,4701.3699,23.389900000000125,0.5511291574235961,0.5511291574235961,0,23477,2026-02-02T17:03:00+00:00,4677.17,4662.76,4701.3699,4701.3699,target_hit
23489,2026-02-02T17:15:00+00:00,2026-02-02T17:16:00+00:00,2026-02-02T17:18:00+00:00,0,down,4700.83,4677.32585,23.504149999999754,0.9442323764548994,0.957152196072542,0,23489,2026-02-02T17:15:00+00:00,4703.02,4671.09,4677.32585,4677.32585,target_hit
23492,2026-02-02T17:18:00+00:00,2026-02-02T17:19:00+00:00,2026-02-02T18:13:00+00:00,0,down,4678.06,4646.7893,31.270700000000033,0.9566177088371519,0.8791574833556345,2,23494,2026-02-02T17:20:00+00:00,4679.0,4673.07,4646.7893,4654.6697,target_hit
23547,2026-02-02T18:13:00+00:00,2026-02-02T18:14:00+00:00,2026-02-02T18:19:00+00:00,0,down,4646.98,4623.745099999999,23.23490000000038,0.7718834031502717,0.8848436652796892,0,23547,2026-02-02T18:13:00+00:00,4648.57,4658.49,4623.745099999999,4623.745099999999,target_hit
23553,2026-02-02T18:19:00+00:00,2026-02-02T18:20:00+00:00,2026-02-02T18:21:00+00:00,0,down,4623.8,4638.8,-15.0,0.8253665126873305,0.8253665126873305,0,23553,2026-02-02T18:19:00+00:00,4625.44,4657.55,4600.6810000000005,4600.6810000000005,stop_loss
23555,2026-02-02T18:21:00+00:00,2026-02-02T18:22:00+00:00,2026-02-02T18:31:00+00:00,0,down,4636.7,4651.7,-15.0,0.8383619466738366,0.8621135186519273,6,23561,2026-02-02T18:27:00+00:00,4637.67,4660.6,4612.5016000000005,4613.5165,stop_loss
23565,2026-02-02T18:31:00+00:00,2026-02-02T18:32:00+00:00,2026-02-02T18:35:00+00:00,0,down,4648.65,4663.65,-15.0,0.6923380316510512,0.7966493704310277,2,23568,2026-02-02T18:34:00+00:00,4650.52,4658.57,4633.94385,4625.406749999999,stop_loss
23569,2026-02-02T18:35:00+00:00,2026-02-02T18:36:00+00:00,2026-02-02T19:19:00+00:00,0,down,4660.55,4635.19755,25.352450000000317,0.880281210780022,0.5529967047336093,3,23572,2026-02-02T18:38:00+00:00,4662.46,4644.02,4635.19755,4637.24725,target_hit
23613,2026-02-02T19:19:00+00:00,2026-02-02T19:20:00+00:00,2026-02-02T19:39:00+00:00,2,up,4635.57,4662.999,27.429000000000087,0.5621346267175591,0.931262562910961,1,23624,2026-02-02T19:30:00+00:00,4634.32,4682.06,4662.999,4658.74785,target_hit
23633,2026-02-02T19:39:00+00:00,2026-02-02T19:40:00+00:00,2026-02-02T19:45:00+00:00,2,up,4660.62,4701.6915,41.071500000000015,0.8928148586268294,0.9156242047193979,1,23634,2026-02-02T19:40:00+00:00,4660.69,4672.08,4701.6915,4683.9231,target_hit
23639,2026-02-02T19:45:00+00:00,2026-02-02T19:46:00+00:00,2026-02-02T19:53:00+00:00,2,up,4707.22,4692.22,-15.0,0.9338150952726136,0.8915874743811874,1,23644,2026-02-02T19:50:00+00:00,4706.87,4684.12,4731.2384999999995,4730.7561000000005,stop_loss
23647,2026-02-02T19:53:00+00:00,2026-02-02T19:54:00+00:00,2026-02-02T19:56:00+00:00,2,up,4692.17,4677.17,-15.0,0.9512048382729185,0.9671976737942063,0,23647,2026-02-02T19:53:00+00:00,4691.03,4681.7,4715.6308500000005,4715.6308500000005,stop_loss
23650,2026-02-02T19:56:00+00:00,2026-02-02T19:57:00+00:00,2026-02-02T20:16:00+00:00,2,up,4679.0,4686.51,7.510000000000218,0.9418254789653775,0.6813721851488146,1,23651,2026-02-02T19:57:00+00:00,4677.79,4658.93,4708.1436,4702.395,reverse_signal
23670,2026-02-02T20:16:00+00:00,2026-02-02T20:17:00+00:00,2026-02-02T20:22:00+00:00,0,down,4682.8,4659.2865,23.513500000000022,0.7905390510642949,0.8516853729984578,2,23672,2026-02-02T20:18:00+00:00,4683.77,4692.37,4659.2865,4659.386,target_hit
23676,2026-02-02T20:22:00+00:00,2026-02-02T20:23:00+00:00,2026-02-02T20:39:00+00:00,0,down,4658.85,4673.85,-15.0,0.6366269001422149,0.9815335494382177,14,23692,2026-02-02T20:38:00+00:00,4660.36,4661.35,4646.8092,4635.55575,stop_loss
23693,2026-02-02T20:39:00+00:00,2026-02-02T20:40:00+00:00,2026-02-02T20:41:00+00:00,0,down,4668.59,4683.59,-15.0,0.9719531930644764,0.9771467755311074,1,23694,2026-02-02T20:40:00+00:00,4670.47,4661.35,4647.6848,4645.24705,stop_loss
23695,2026-02-02T20:41:00+00:00,2026-02-02T20:42:00+00:00,2026-02-02T20:46:00+00:00,0,down,4681.3,4675.8,5.5,0.9849859113682604,0.9844491352160889,3,23698,2026-02-02T20:44:00+00:00,4682.83,4664.3,4657.445750000001,4657.8935,reverse_signal
23700,2026-02-02T20:46:00+00:00,2026-02-02T20:47:00+00:00,2026-02-02T20:58:00+00:00,2,up,4675.55,4660.55,-15.0,0.7834391996069211,0.8988892877849208,0,23700,2026-02-02T20:46:00+00:00,4674.15,4667.92,4698.92775,4698.92775,stop_loss
23712,2026-02-02T20:58:00+00:00,2026-02-02T20:59:00+00:00,2026-02-02T21:27:00+00:00,2,up,4656.26,4682.08395,25.823949999999968,0.9048309533324308,0.6288938676475908,1,23714,2026-02-02T21:00:00+00:00,4654.58,4675.63,4682.08395,4679.5413,target_hit
23741,2026-02-02T21:27:00+00:00,2026-02-02T21:28:00+00:00,2026-02-02T21:45:00+00:00,2,up,4680.7,4665.7,-15.0,0.7001407622632664,0.5965733672740414,0,23741,2026-02-02T21:27:00+00:00,4678.92,4660.89,4704.1035,4704.1035,stop_loss
23763,2026-02-02T21:49:00+00:00,2026-02-02T21:50:00+00:00,2026-02-02T23:01:00+00:00,0,down,4664.81,4679.81,-15.0,0.7007743796667512,0.6439885007458538,0,23763,2026-02-02T21:49:00+00:00,4665.93,4719.8,4641.48595,4641.48595,stop_loss
23774,2026-02-02T23:01:00+00:00,2026-02-02T23:02:00+00:00,2026-02-02T23:03:00+00:00,0,down,4692.0,4707.0,-15.0,0.5631015642084123,0.5631015642084123,0,23774,2026-02-02T23:01:00+00:00,4692.35,4756.5,4668.54,4668.54,stop_loss
23782,2026-02-02T23:09:00+00:00,2026-02-02T23:10:00+00:00,2026-02-02T23:16:00+00:00,0,down,4716.35,4719.79,-3.4399999999996,0.563121329839197,0.640275034374335,2,23787,2026-02-02T23:14:00+00:00,4718.05,4751.55,4696.1015,4692.76825,reverse_signal
23789,2026-02-02T23:16:00+00:00,2026-02-02T23:17:00+00:00,2026-02-02T23:23:00+00:00,2,up,4725.05,4749.17775,24.12774999999965,0.9542004780913078,0.6703150274241966,1,23790,2026-02-02T23:17:00+00:00,4722.25,4732.4,4749.17775,4748.67525,target_hit
23796,2026-02-02T23:23:00+00:00,2026-02-02T23:24:00+00:00,2026-02-02T23:28:00+00:00,2,up,4752.7,4737.7,-15.0,0.7694145300492893,0.8905266467081849,1,23797,2026-02-02T23:24:00+00:00,4748.85,4754.0,4781.79,4776.4635,stop_loss
23801,2026-02-02T23:28:00+00:00,2026-02-02T23:29:00+00:00,2026-02-02T23:31:00+00:00,2,up,4740.77,4725.77,-15.0,0.8844644587320971,0.7109761199541169,0,23801,2026-02-02T23:28:00+00:00,4738.67,4765.78,4764.47385,4764.47385,stop_loss
23807,2026-02-02T23:34:00+00:00,2026-02-02T23:35:00+00:00,2026-02-02T23:59:00+00:00,2,up,4738.7,4771.65,32.94999999999982,0.5807508395960371,0.578628395015201,1,23812,2026-02-02T23:39:00+00:00,4736.82,4794.2,4773.096750000001,4762.3935,reverse_signal
23832,2026-02-02T23:59:00+00:00,2026-02-03T00:00:00+00:00,2026-02-03T00:03:00+00:00,0,down,4774.45,4789.45,-15.0,0.8681087578855257,0.8681087578855257,0,23832,2026-02-02T23:59:00+00:00,4775.82,4815.78,4750.5777499999995,4750.5777499999995,stop_loss
23848,2026-02-03T00:15:00+00:00,2026-02-03T00:16:00+00:00,2026-02-03T00:26:00+00:00,2,up,4796.9,4824.85425,27.954250000000684,0.6850404059797466,0.6287709194185023,1,23850,2026-02-03T00:17:00+00:00,4796.87,4814.36,4824.85425,4820.884499999999,target_hit
23862,2026-02-03T00:29:00+00:00,2026-02-03T00:30:00+00:00,2026-02-03T00:32:00+00:00,2,up,4821.15,4823.45,2.300000000000182,0.6202286515512482,0.6202286515512482,0,23862,2026-02-03T00:29:00+00:00,4819.35,4798.95,4845.255749999999,4845.255749999999,reverse_signal
23866,2026-02-03T00:33:00+00:00,2026-02-03T00:34:00+00:00,2026-02-03T00:55:00+00:00,0,down,4821.65,4792.32795,29.322049999999763,0.6554826049980456,0.5704540455663196,4,23875,2026-02-03T00:42:00+00:00,4823.88,4799.35,4792.32795,4797.541749999999,target_hit
23889,2026-02-03T00:56:00+00:00,2026-02-03T00:57:00+00:00,2026-02-03T01:30:00+00:00,0,down,4788.17,4803.17,-15.0,0.5825555069002903,0.5599761791733147,1,23891,2026-02-03T00:58:00+00:00,4790.71,4850.07,4764.3585,4764.22915,stop_loss
23908,2026-02-03T01:45:00+00:00,2026-02-03T01:46:00+00:00,2026-02-03T02:02:00+00:00,0,down,4837.8,4832.69,5.110000000000582,0.5650041799341543,0.5784977127976092,2,23911,2026-02-03T01:48:00+00:00,4840.42,4795.8,4809.7902,4813.611,reverse_signal
23925,2026-02-03T02:02:00+00:00,2026-02-03T02:03:00+00:00,2026-02-03T02:04:00+00:00,2,up,4831.37,4816.37,-15.0,0.8637065067103902,0.8250851213490831,0,23925,2026-02-03T02:02:00+00:00,4828.98,4764.15,4855.52685,4855.52685,stop_loss
23928,2026-02-03T02:05:00+00:00,2026-02-03T02:06:00+00:00,2026-02-03T02:07:00+00:00,2,up,4818.1,4803.1,-15.0,0.7404608918218607,0.7404608918218607,0,23928,2026-02-03T02:05:00+00:00,4815.9,4765.47,4842.190500000001,4842.190500000001,stop_loss
23930,2026-02-03T02:07:00+00:00,2026-02-03T02:08:00+00:00,2026-02-03T02:10:00+00:00,2,up,4815.7,4800.7,-15.0,0.7517018138292633,0.7866844500030719,0,23930,2026-02-03T02:07:00+00:00,4813.91,4763.3,4839.778499999999,4839.778499999999,stop_loss
23933,2026-02-03T02:10:00+00:00,2026-02-03T02:11:00+00:00,2026-02-03T02:13:00+00:00,2,up,4807.04,4792.04,-15.0,0.8095504545917312,0.6571982773300786,0,23933,2026-02-03T02:10:00+00:00,4803.08,4781.97,4831.0752,4831.0752,stop_loss
23936,2026-02-03T02:13:00+00:00,2026-02-03T02:14:00+00:00,2026-02-03T02:16:00+00:00,2,up,4797.65,4791.45,-6.199999999999818,0.887427305078188,0.7686715906884051,1,23937,2026-02-03T02:14:00+00:00,4793.78,4778.45,4824.4824,4821.63825,reverse_signal
23939,2026-02-03T02:16:00+00:00,2026-02-03T02:17:00+00:00,2026-02-03T02:30:00+00:00,0,down,4785.91,4761.82125,24.08874999999989,0.8988119133368486,0.7800560330178498,4,23946,2026-02-03T02:23:00+00:00,4787.7,4752.9,4761.82125,4761.98045,target_hit
23953,2026-02-03T02:30:00+00:00,2026-02-03T02:31:00+00:00,2026-02-03T02:35:00+00:00,0,down,4768.2,4783.2,-15.0,0.7860275241897214,0.832466196737665,2,23957,2026-02-03T02:34:00+00:00,4768.08,4784.25,4751.5827,4744.3589999999995,stop_loss
23958,2026-02-03T02:35:00+00:00,2026-02-03T02:36:00+00:00,2026-02-03T02:45:00+00:00,0,down,4782.15,4751.47325,30.67674999999963,0.796170920076733,0.7014348390778705,2,23964,2026-02-03T02:41:00+00:00,4784.07,4786.82,4751.47325,4758.23925,target_hit
23969,2026-02-03T02:46:00+00:00,2026-02-03T02:47:00+00:00,2026-02-03T02:52:00+00:00,0,down,4750.54,4765.54,-15.0,0.7712879429084442,0.9099644912926627,5,23974,2026-02-03T02:51:00+00:00,4752.66,4762.79,4736.498500000001,4726.7873,stop_loss
23975,2026-02-03T02:52:00+00:00,2026-02-03T02:53:00+00:00,2026-02-03T02:59:00+00:00,0,down,4762.79,4777.79,-15.0,0.9475203145597504,0.9588245813582078,6,23981,2026-02-03T02:58:00+00:00,4764.71,4767.85,4750.4285,4738.97605,stop_loss
23982,2026-02-03T02:59:00+00:00,2026-02-03T03:00:00+00:00,2026-02-03T03:37:00+00:00,0,down,4782.92,4797.92,-15.0,0.940539336479382,0.6500619907139982,8,23991,2026-02-03T03:08:00+00:00,4784.25,4783.62,4750.3489,4759.0054,stop_loss
24021,2026-02-03T03:38:00+00:00,2026-02-03T03:39:00+00:00,2026-02-03T04:00:00+00:00,0,down,4800.9,4815.9,-15.0,0.587971663814313,0.8644311398239312,4,24028,2026-02-03T03:45:00+00:00,4802.65,4818.33,4775.5323499999995,4776.8955,stop_loss
24043,2026-02-03T04:00:00+00:00,2026-02-03T04:01:00+00:00,2026-02-03T05:24:00+00:00,0,down,4813.34,4828.34,-15.0,0.6257467960022489,0.997118196135495,7,24059,2026-02-03T04:16:00+00:00,4814.67,4818.47,4787.31315,4789.2733,stop_loss
24132,2026-02-03T05:29:00+00:00,2026-02-03T05:30:00+00:00,2026-02-03T06:17:00+00:00,0,down,4837.52,4852.52,-15.0,0.9965851599155333,0.8054098441950359,6,24179,2026-02-03T06:16:00+00:00,4839.9,4892.3,4824.6555,4813.3324,stop_loss
24180,2026-02-03T06:17:00+00:00,2026-02-03T06:18:00+00:00,2026-02-03T06:25:00+00:00,0,down,4851.91,4866.91,-15.0,0.6145228615818068,0.8662841936845189,2,24183,2026-02-03T06:20:00+00:00,4852.88,4893.01,4826.67535,4827.65045,stop_loss
24188,2026-02-03T06:25:00+00:00,2026-02-03T06:26:00+00:00,2026-02-03T06:40:00+00:00,0,down,4865.65,4880.65,-15.0,0.844444207492173,0.774927832750133,14,24202,2026-02-03T06:39:00+00:00,4865.63,4881.75,4851.37125,4841.32175,stop_loss
24205,2026-02-03T06:42:00+00:00,2026-02-03T06:43:00+00:00,2026-02-03T06:50:00+00:00,0,down,4891.35,4865.480350000001,25.869649999999638,0.6354781378037269,0.9569962720129961,3,24209,2026-02-03T06:46:00+00:00,4892.88,4886.35,4865.480350000001,4866.89325,target_hit
24213,2026-02-03T06:50:00+00:00,2026-02-03T06:51:00+00:00,2026-02-03T06:53:00+00:00,0,down,4869.08,4884.08,-15.0,0.8925194813853121,0.9424374388106271,2,24215,2026-02-03T06:52:00+00:00,4870.04,4887.99,4854.3463,4844.7346,stop_loss
24216,2026-02-03T06:53:00+00:00,2026-02-03T06:54:00+00:00,2026-02-03T15:00:00+00:00,0,down,4879.9,4894.9,-15.0,0.982540766838745,0.9772662797273132,2,24219,2026-02-03T06:56:00+00:00,4880.76,4886.23,4854.2468,4855.500499999999,stop_loss
24223,2026-02-03T15:00:00+00:00,2026-02-03T15:01:00+00:00,2026-02-03T15:09:00+00:00,0,down,4921.74,4936.74,-15.0,0.8977301472808832,0.9144751093082423,3,24231,2026-02-03T15:08:00+00:00,4923.08,4919.53,4910.29515,4897.1313,stop_loss
24232,2026-02-03T15:09:00+00:00,2026-02-03T15:10:00+00:00,2026-02-03T15:25:00+00:00,0,down,4936.81,4910.41455,26.395449999999983,0.9429962944383957,0.7167144035590511,4,24236,2026-02-03T15:13:00+00:00,4937.6,4917.62,4910.41455,4912.125950000001,target_hit
24248,2026-02-03T15:25:00+00:00,2026-02-03T15:26:00+00:00,2026-02-03T15:31:00+00:00,2,up,4918.0,4920.13,2.130000000000109,0.5641121008797466,0.5641121008797466,0,24248,2026-02-03T15:25:00+00:00,4916.16,4926.72,4942.59,4942.59,reverse_signal
24254,2026-02-03T15:31:00+00:00,2026-02-03T15:32:00+00:00,2026-02-03T15:54:00+00:00,0,down,4917.34,4932.34,-15.0,0.9279090088627278,0.9818435564095083,3,24257,2026-02-03T15:34:00+00:00,4918.78,4935.67,4891.429950000001,4892.7533,stop_loss
24283,2026-02-03T16:00:00+00:00,2026-02-03T16:01:00+00:00,2026-02-03T16:16:00+00:00,0,down,4939.06,4954.06,-15.0,0.6802035263375952,0.6733780632295451,3,24289,2026-02-03T16:06:00+00:00,4939.9,4969.39,4909.9469,4914.3647,stop_loss
24299,2026-02-03T16:16:00+00:00,2026-02-03T16:17:00+00:00,2026-02-03T16:27:00+00:00,0,down,4965.13,4980.13,-15.0,0.9200564042917956,0.9328665413376735,2,24301,2026-02-03T16:18:00+00:00,4965.24,4984.01,4939.24965,4940.30435,stop_loss
24310,2026-02-03T16:27:00+00:00,2026-02-03T16:28:00+00:00,2026-02-03T16:38:00+00:00,0,down,4977.38,4992.38,-15.0,0.8677519976289413,0.8116968410700129,1,24320,2026-02-03T16:37:00+00:00,4978.44,4960.96,4960.214300000001,4952.4931,stop_loss
24321,2026-02-03T16:38:00+00:00,2026-02-03T16:39:00+00:00,2026-02-03T16:53:00+00:00,0,down,4991.27,4961.965499999999,29.3045000000011,0.614007159380729,0.8972780658113816,2,24323,2026-02-03T16:40:00+00:00,4992.16,4957.31,4961.965499999999,4966.31365,target_hit
24339,2026-02-03T16:56:00+00:00,2026-02-03T16:57:00+00:00,2026-02-03T17:11:00+00:00,0,down,4960.25,4935.44875,24.801250000000437,0.9884494547417844,0.6408524371668003,0,24339,2026-02-03T16:56:00+00:00,4961.2,4961.91,4935.44875,4935.44875,target_hit
24354,2026-02-03T17:11:00+00:00,2026-02-03T17:12:00+00:00,2026-02-03T17:13:00+00:00,0,down,4926.81,4941.81,-15.0,0.5784196717475424,0.5522357281789585,1,24355,2026-02-03T17:12:00+00:00,4926.92,4953.49,4911.2404,4902.175950000001,stop_loss
24356,2026-02-03T17:13:00+00:00,2026-02-03T17:14:00+00:00,2026-02-03T17:18:00+00:00,0,down,4944.52,4959.52,-15.0,0.5857093995152167,0.8345864102361874,2,24359,2026-02-03T17:16:00+00:00,4946.18,4933.73,4927.17035,4919.7974,stop_loss
